Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20200930,S12000021,North Ayrshire,13,568,421.552619860472,0,63,46.7567166394538,17453,12953.0948493395,593,15,2.52951096121417,218,375
20200930,S12000023,Orkney Islands,0,23,103.277952402335,0,1,4.49034575662326,1954,8774.13560844185,149,0,0,38,111
20200930,S12000026,Scottish Borders,5,519,449.311747900615,0,40,34.6290364470609,15001,12986.754393559,359,5,1.39275766016713,111,248
20200930,S12000027,Shetland Islands,0,60,261.780104712042,0,5,21.8150087260035,3205,13983.4205933682,118,0,0,16,102
20200930,S12000028,South Ayrshire,10,561,498.17955776574,0,57,50.6171743184442,14276,12677.3821152651,399,13,3.2581453634085196,118,281
20200930,S12000029,South Lanarkshire,63,2192,683.867344710324,0,186,58.0288896515147,46218,14419.2431285683,1659,70,4.219409282700419,390,1269
20200930,S12000030,Stirling,11,403,427.767752892474,0,25,26.536461097548,12096,12839.4013374376,338,11,3.25443786982249,101,237
20200930,S12000033,Aberdeen City,20,1414,618.358332968907,0,80,34.9849127563738,34328,15012.02606376,707,21,2.9702970297029703,184,523
20200930,S12000034,Aberdeenshire,6,715,273.72612074576,0,59,22.5871903832166,33259,12732.6672026339,1059,8,0.755429650613787,171,888
20200930,S12000035,Argyll & Bute,3,263,306.276930243391,1,36,41.9238383603121,11154,12989.4025853034,316,3,0.949367088607595,83,233
20200930,S12000036,City of Edinburgh,137,3096,589.792924770922,0,263,50.1019183510182,63543,12105.0425771055,1925,139,7.220779220779221,426,1499
20200930,S12000038,Renfrewshire,22,1118,624.232272473478,0,95,53.0429927414852,27684,15457.2864321608,826,22,2.6634382566586,265,561
20200930,S12000039,West Dunbartonshire,10,751,844.484425952997,0,69,77.5891150342966,14474,16275.7224783538,396,10,2.52525252525253,177,219
20200930,S12000040,West Lothian,30,808,441.288913162206,1,68,37.1381758601857,22824,12465.3194975423,500,32,6.4,99,401
20200930,S12000041,Angus,7,573,493.115318416523,0,46,39.5869191049914,15060,12960.413080895,511,7,1.36986301369863,49,462
20200930,S12000042,Dundee City,17,1361,911.465309402625,0,113,75.6763996785427,22659,15174.7923921779,546,17,3.11355311355311,98,448
20200930,S12000045,East Dunbartonshire,11,779,717.047128129602,0,67,61.6715758468336,16051,14774.4845360825,405,11,2.71604938271605,142,263
20200930,S12000047,Fife,19,1376,368.35764957837,0,127,33.9981260875385,46004,12315.3526970954,1351,19,1.40636565507032,230,1121
20200930,S12000048,Perth & Kinross,6,613,403.422178348141,0,47,30.9312273774268,20470,13471.5366897006,407,6,1.47420147420147,67,340
20200930,S12000049,Glasgow City,236,5819,919.099064948193,1,388,61.2838008592368,93347,14743.9663886783,2807,243,8.65692910580691,886,1921
20200930,S12000050,North Lanarkshire,55,2380,697.190731464393,1,181,53.0216480651493,49889,14614.3480680786,1367,64,4.68178493050476,760,607
20201001,S12000005,Clackmannanshire,1,225,436.554132712456,0,31,60.1474582848273,6567,12741.5599534342,181,1,0.552486187845304,100,81
20201001,S12000006,Dumfries & Galloway,11,435,292.220878677952,0,41,27.5426575305656,20027,13453.580545479,482,13,2.6970954356846497,222,260
20201001,S12000008,East Ayrshire,14,623,510.61388410786,0,52,42.6194574215228,15041,12327.6780591755,445,15,3.3707865168539297,128,317
20201001,S12000010,East Lothian,3,439,409.935568213652,0,60,56.0276403025493,13449,12558.5955738164,340,3,0.8823529411764709,99,241
20201001,S12000011,East Renfrewshire,21,661,691.929236888935,1,54,56.526745524966,14182,14845.5982413901,266,22,8.27067669172932,89,177
20201001,S12000013,Na h-Eileanan Siar,2,40,149.700598802395,0,0,0,2486,9303.89221556886,119,2,1.6806722689075597,14,105
20201001,S12000014,Falkirk,20,882,548.200633973522,0,77,47.858785505625,22130,13754.7392628504,631,21,3.32805071315372,270,361
20201001,S12000017,Highland,10,417,176.822287240809,0,30,12.721027859051,27222,11543.0606793029,810,11,1.35802469135802,190,620
20201001,S12000018,Inverclyde,0,450,578.40616966581,0,64,82.2622107969152,12253,15749.3573264781,256,0,0,64,192
20201001,S12000019,Midlothian,15,670,724.63768115942,0,87,94.0947436729396,13125,14195.3277092797,410,15,3.65853658536585,189,221
20201001,S12000020,Moray,0,136,141.932790649134,0,13,13.5671049885201,10619,11082.2375286996,167,0,0,43,124
20201001,S12000021,North Ayrshire,10,578,428.974320914354,0,63,46.7567166394538,17577,13045.1239424076,565,11,1.94690265486726,204,361
20201001,S12000023,Orkney Islands,0,23,103.277952402335,0,1,4.49034575662326,1962,8810.05837449484,19,0,0,18,1
20201001,S12000026,Scottish Borders,6,525,454.506103367674,0,40,34.6290364470609,15090,13063.8039996537,405,6,1.48148148148148,137,268
20201001,S12000027,Shetland Islands,0,60,261.780104712042,0,5,21.8150087260035,3223,14061.9546247819,43,0,0,16,27
20201001,S12000028,South Ayrshire,14,575,510.611846194832,0,57,50.6171743184442,14362,12753.7518870438,351,15,4.27350427350427,104,247
20201001,S12000029,South Lanarkshire,62,2254,703.210307927495,0,186,58.0288896515147,46580,14532.1810750944,1185,66,5.56962025316456,407,778
20201001,S12000030,Stirling,4,407,432.013586668082,0,25,26.536461097548,12196,12945.5471818278,344,4,1.16279069767442,72,272
20201001,S12000033,Aberdeen City,9,1423,622.294135653999,0,80,34.9849127563738,34499,15086.8063147768,679,10,1.47275405007364,155,524
20201001,S12000034,Aberdeenshire,6,721,276.023123157613,0,59,22.5871903832166,33392,12783.58408943,597,6,1.00502512562814,187,410
20201001,S12000035,Argyll & Bute,15,278,323.745196226855,0,36,41.9238383603121,11224,13070.9211598929,307,15,4.88599348534202,133,174
20201001,S12000036,City of Edinburgh,107,3203,610.176594974568,0,263,50.1019183510182,64147,12220.1055378812,1751,110,6.28212450028555,372,1379
20201001,S12000038,Renfrewshire,26,1144,638.749302065885,0,95,53.0429927414852,27864,15557.7889447236,650,29,4.46153846153846,179,471
20201001,S12000039,West Dunbartonshire,16,767,862.476104801529,0,69,77.5891150342966,14565,16378.0501518048,406,17,4.1871921182266,160,246
20201001,S12000040,West Lothian,45,853,465.865647187329,2,70,38.2304751501912,23024,12574.5494265429,616,52,8.44155844155844,237,379
20201001,S12000041,Angus,5,578,497.418244406196,0,46,39.5869191049914,15139,13028.3993115318,329,7,2.12765957446809,61,268
20201001,S12000042,Dundee City,18,1379,923.51995713903,0,113,75.6763996785427,22804,15271.8992767211,441,19,4.30839002267574,107,334
20201001,S12000045,East Dunbartonshire,15,794,730.854197349043,0,67,61.6715758468336,16164,14878.4977908689,400,15,3.75,156,244
20201001,S12000047,Fife,23,1399,374.514790523357,0,127,33.9981260875385,46359,12410.3868290724,1169,23,1.96749358426005,220,949
20201001,S12000048,Perth & Kinross,3,616,405.39651201053,0,47,30.9312273774268,20592,13551.8262586377,507,6,1.18343195266272,95,412
20201001,S12000049,Glasgow City,226,6045,954.795299469295,1,389,61.4417487995957,94338,14900.4927975739,3004,242,8.05592543275633,1087,1917
20201001,S12000050,North Lanarkshire,67,2447,716.817529366963,0,181,53.0216480651493,50242,14717.7549286698,1186,79,6.6610455311973,658,528
20201002,S12000005,Clackmannanshire,1,226,438.494373302289,0,31,60.1474582848273,6607,12819.1695770276,138,1,0.7246376811594201,73,65
20201002,S12000006,Dumfries & Galloway,6,441,296.251511487304,0,41,27.5426575305656,20190,13563.0794034663,421,12,2.85035629453682,197,224
20201002,S12000008,East Ayrshire,16,639,523.727563314482,0,52,42.6194574215228,15165,12429.3090730268,349,16,4.58452722063037,121,228
20201002,S12000010,East Lothian,6,445,415.538332243907,0,60,56.0276403025493,13526,12630.4977122047,310,8,2.5806451612903203,149,161
20201002,S12000011,East Renfrewshire,16,677,708.677902229666,0,54,56.526745524966,14289,14957.6049408563,270,18,6.66666666666667,90,180
20201002,S12000013,Na h-Eileanan Siar,6,46,172.155688622754,0,0,0,2522,9438.62275449102,63,6,9.52380952380952,59,4
20201002,S12000014,Falkirk,26,908,564.360743365032,0,77,47.858785505625,22293,13856.0507178818,539,27,5.00927643784787,246,293
20201002,S12000017,Highland,10,427,181.062629860493,0,30,12.721027859051,27417,11625.7473603867,423,11,2.60047281323877,170,253
20201002,S12000018,Inverclyde,6,456,586.118251928021,0,64,82.2622107969152,12351,15875.3213367609,242,6,2.4793388429752103,78,164
20201002,S12000019,Midlothian,10,680,735.453168937919,0,87,94.0947436729396,13212,14289.4224529526,303,10,3.3003300330033,152,151
20201002,S12000020,Moray,1,137,142.976414109789,0,13,13.5671049885201,10673,11138.593195575,142,1,0.704225352112676,68,74
20201002,S12000021,North Ayrshire,22,600,445.302063232893,0,63,46.7567166394538,17723,13153.4807777943,430,22,5.116279069767439,161,269
20201002,S12000023,Orkney Islands,0,23,103.277952402335,0,1,4.49034575662326,1969,8841.4907947912,19,0,0,19,0
20201002,S12000026,Scottish Borders,5,530,458.834732923556,0,40,34.6290364470609,15185,13146.0479612155,350,5,1.42857142857143,103,247
20201002,S12000027,Shetland Islands,0,60,261.780104712042,0,5,21.8150087260035,3241,14140.4886561955,28,0,0,20,8
20201002,S12000028,South Ayrshire,10,585,519.492052215611,0,57,50.6171743184442,14486,12863.8664417014,310,10,3.2258064516128995,104,206
20201002,S12000029,South Lanarkshire,82,2336,728.792936698593,0,186,58.0288896515147,46963,14651.6706704521,1072,87,8.11567164179104,320,752
20201002,S12000030,Stirling,9,416,441.566712663199,0,25,26.536461097548,12282,13036.8326080034,264,9,3.40909090909091,114,150
20201002,S12000033,Aberdeen City,18,1441,630.165741024183,0,80,34.9849127563738,34691,15170.7701053921,564,18,3.1914893617021303,152,412
20201002,S12000034,Aberdeenshire,5,726,277.937291834156,0,59,22.5871903832166,33555,12845.9859882853,519,6,1.15606936416185,152,367
20201002,S12000035,Argyll & Bute,2,280,326.074298357983,0,36,41.9238383603121,11311,13172.2371025969,239,5,2.09205020920502,134,105
20201002,S12000036,City of Edinburgh,133,3336,635.51330653611,1,264,50.2924199417065,64679,12321.4523841274,1325,135,10.188679245283,343,982
20201002,S12000038,Renfrewshire,34,1178,657.733109994417,0,95,53.0429927414852,28029,15649.9162479062,636,39,6.132075471698109,173,463
20201002,S12000039,West Dunbartonshire,18,785,882.716743506128,0,69,77.5891150342966,14643,16465.7595861914,222,18,8.10810810810811,89,133
20201002,S12000040,West Lothian,22,875,477.880939377389,0,70,38.2304751501912,23190,12665.2102676133,425,22,5.17647058823529,141,284
20201002,S12000041,Angus,7,585,503.442340791738,0,46,39.5869191049914,15201,13081.7555938038,373,7,1.87667560321716,164,209
20201002,S12000042,Dundee City,21,1400,937.583712831503,0,113,75.6763996785427,22983,15391.7760514332,587,23,3.9182282793867103,338,249
20201002,S12000045,East Dunbartonshire,20,814,749.263622974963,0,67,61.6715758468336,16284,14988.9543446244,363,20,5.50964187327824,120,243
20201002,S12000047,Fife,26,1425,381.475036808995,0,127,33.9981260875385,46702,12502.2085396868,849,29,3.4157832744405203,272,577
20201002,S12000048,Perth & Kinross,6,622,409.345179335308,0,47,30.9312273774268,20693,13618.2954919381,377,6,1.59151193633952,189,188
20201002,S12000049,Glasgow City,202,6247,986.700783421784,0,389,61.4417487995957,95297,15051.9648723781,2332,221,9.476843910806169,720,1612
20201002,S12000050,North Lanarkshire,68,2515,736.737264551659,0,181,53.0216480651493,50659,14839.9097753171,988,76,7.69230769230769,445,543
20201003,S12000005,Clackmannanshire,2,228,442.374854481956,0,31,60.1474582848273,6640,12883.197516492,153,3,1.9607843137254901,115,38
20201003,S12000006,Dumfries & Galloway,7,448,300.953916431546,0,41,27.5426575305656,20304,13639.661426844,225,7,3.11111111111111,173,52
20201003,S12000008,East Ayrshire,11,650,532.743217769035,0,52,42.6194574215228,15264,12510.4499631178,227,11,4.8458149779735695,108,119
20201003,S12000010,East Lothian,7,452,422.074890279204,0,60,56.0276403025493,13580,12680.922588477,127,8,6.2992125984252,64,63
20201003,S12000011,East Renfrewshire,14,691,723.332984402805,0,54,56.526745524966,14352,15023.5528106354,172,17,9.88372093023256,59,113
20201003,S12000013,Na h-Eileanan Siar,1,47,175.898203592814,0,0,0,2541,9509.73053892215,41,1,2.4390243902439,41,0
20201003,S12000014,Falkirk,23,931,578.656224749829,0,77,47.858785505625,22417,13933.1220088259,338,24,7.10059171597633,181,157
20201003,S12000017,Highland,5,432,183.182801170335,0,30,12.721027859051,27532,11674.5113005131,232,5,2.1551724137931,108,124
20201003,S12000018,Inverclyde,2,458,588.688946015424,0,64,82.2622107969152,12412,15953.7275064267,123,2,1.6260162601626,62,61
20201003,S12000019,Midlothian,7,687,743.024010382868,0,87,94.0947436729396,13290,14373.7832576249,167,8,4.79041916167665,78,89
20201003,S12000020,Moray,0,137,142.976414109789,0,13,13.5671049885201,10727,11194.9488624504,75,0,0,31,44
20201003,S12000021,North Ayrshire,14,614,455.692444708327,0,63,46.7567166394538,17831,13233.6351491762,254,15,5.9055118110236196,134,120
20201003,S12000023,Orkney Islands,0,23,103.277952402335,0,1,4.49034575662326,1970,8845.98114054782,10,0,0,10,0
20201003,S12000026,Scottish Borders,9,539,466.626266124145,0,40,34.6290364470609,15264,13214.4403081984,147,11,7.48299319727891,69,78
20201003,S12000027,Shetland Islands,0,60,261.780104712042,0,5,21.8150087260035,3255,14201.5706806283,23,0,0,19,4
20201003,S12000028,South Ayrshire,10,595,528.372258236391,0,57,50.6171743184442,14577,12944.6763164905,241,11,4.5643153526971,105,136
20201003,S12000029,South Lanarkshire,84,2420,754.999532025083,0,186,58.0288896515147,47287,14752.7532524257,669,88,13.1539611360239,206,463
20201003,S12000030,Stirling,6,422,447.935463326611,0,25,26.536461097548,12338,13096.2742808619,120,7,5.83333333333333,45,75
20201003,S12000033,Aberdeen City,15,1456,636.725412166003,0,80,34.9849127563738,34837,15234.6175711724,382,16,4.18848167539267,192,190
20201003,S12000034,Aberdeenshire,8,734,280.999961716627,0,59,22.5871903832166,33675,12891.9260365223,264,9,3.40909090909091,167,97
20201003,S12000035,Argyll & Bute,0,280,326.074298357983,0,36,41.9238383603121,11369,13239.7810643997,110,0,0,56,54
20201003,S12000036,City of Edinburgh,103,3439,655.134970377003,0,264,50.2924199417065,65207,12422.0372240108,1062,108,10.1694915254237,273,789
20201003,S12000038,Renfrewshire,23,1201,670.575097710776,0,95,53.0429927414852,28198,15744.2769402568,373,25,6.70241286863271,137,236
20201003,S12000039,West Dunbartonshire,9,794,892.837062858428,0,69,77.5891150342966,14728,16561.3403800742,169,10,5.9171597633136095,71,98
20201003,S12000040,West Lothian,21,896,489.350081922447,0,70,38.2304751501912,23312,12731.8405243037,276,23,8.33333333333333,90,186
20201003,S12000041,Angus,3,588,506.024096385542,0,46,39.5869191049914,15270,13141.1359724613,113,3,2.65486725663717,57,56
20201003,S12000042,Dundee City,18,1418,949.638360567908,0,113,75.6763996785427,23079,15456.0675060273,177,19,10.7344632768362,90,87
20201003,S12000045,East Dunbartonshire,12,826,760.309278350515,0,67,61.6715758468336,16399,15094.8085419735,230,15,6.52173913043478,93,137
20201003,S12000047,Fife,28,1453,388.970686655066,0,127,33.9981260875385,46943,12566.724668719,519,29,5.58766859344894,207,312
20201003,S12000048,Perth & Kinross,5,627,412.635735439289,0,47,30.9312273774268,20772,13670.286278381,199,5,2.51256281407035,90,109
20201003,S12000049,Glasgow City,175,6422,1014.34167298458,2,391,61.7576446803134,95993,15161.8966388678,1593,188,11.8016321406152,481,1112
20201003,S12000050,North Lanarkshire,70,2585,757.242874300612,0,181,53.0216480651493,51044,14952.6906289363,716,75,10.4748603351955,201,515
20201004,S12000005,Clackmannanshire,5,233,452.076057431121,0,31,60.1474582848273,6681,12962.7473806752,161,5,3.1055900621118,123,38
20201004,S12000006,Dumfries & Galloway,4,452,303.641004971114,0,41,27.5426575305656,20444,13733.7095257289,266,4,1.50375939849624,178,88
20201004,S12000008,East Ayrshire,14,664,544.21768707483,0,52,42.6194574215228,15372,12598.9672977625,246,15,6.09756097560976,107,139
20201004,S12000010,East Lothian,2,454,423.942478289289,0,60,56.0276403025493,13646,12742.5529928098,133,3,2.25563909774436,62,71
20201004,S12000011,East Renfrewshire,14,705,737.988066575945,0,54,56.526745524966,14430,15105.2025541715,191,15,7.853403141361261,70,121
20201004,S12000013,Na h-Eileanan Siar,1,48,179.640718562874,0,0,0,2556,9565.86826347305,18,1,5.55555555555556,17,1
20201004,S12000014,Falkirk,27,958,595.437876810243,0,77,47.858785505625,22588,14039.4058052085,333,29,8.70870870870871,134,199
20201004,S12000017,Highland,4,436,184.878938218208,0,30,12.721027859051,27616,11710.1301785184,196,4,2.04081632653061,110,86
20201004,S12000018,Inverclyde,6,464,596.401028277635,0,64,82.2622107969152,12450,16002.5706940874,126,6,4.76190476190476,69,57
20201004,S12000019,Midlothian,11,698,754.921046939217,1,88,95.1762924507895,13351,14439.7577330738,119,11,9.2436974789916,57,62
20201004,S12000020,Moray,2,139,145.0636610311,0,13,13.5671049885201,10766,11235.650177416,87,2,2.29885057471264,67,20
20201004,S12000021,North Ayrshire,23,637,472.762357132255,0,63,46.7567166394538,17923,13301.9147988719,257,23,8.94941634241245,125,132
20201004,S12000023,Orkney Islands,0,23,103.277952402335,0,1,4.49034575662326,1978,8881.90390660081,24,0,0,22,2
20201004,S12000026,Scottish Borders,6,545,471.820621591204,0,40,34.6290364470609,15343,13282.8326551814,177,6,3.3898305084745797,79,98
20201004,S12000027,Shetland Islands,0,60,261.780104712042,0,5,21.8150087260035,3262,14232.1116928447,38,0,0,17,21
20201004,S12000028,South Ayrshire,3,598,531.036320042625,0,57,50.6171743184442,14675,13031.7023354942,261,4,1.53256704980843,125,136
20201004,S12000029,South Lanarkshire,78,2498,779.334227685396,1,187,58.340872929211,47647,14865.0672323963,711,81,11.3924050632911,156,555
20201004,S12000030,Stirling,8,430,456.427130877826,0,25,26.536461097548,12412,13174.8222057106,147,9,6.12244897959184,72,75
20201004,S12000033,Aberdeen City,10,1466,641.09852626055,0,80,34.9849127563738,35005,15308.0858879608,308,10,3.24675324675325,129,179
